금천구,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1118/Sgg2111801/Hb100100595/gicho/100100595.jpg,이목희,李穆熙,남,1953/09/10,58세,서울 금천구 시흥동,정당인,서울대학교 무역학과 졸업,"(전) 17대 국회의원(2004년 5월 ~ 2008년 5월),(현) 민주당 금천지역위원장",2011-12-14
금천구,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1118/Sgg2111801/Hb100101335/gicho/100101335.jpg,한인수,韓仁洙,남,1946/06/01,65세,서울 금천구 시흥2동,정당인,연세대학교 경제대학원 석사 졸업,"(전)금천구청장,(전)서울그리스도대학교 경영학부 겸임교수",2012-01-12
금천구,자유선진당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1118/Sgg2111801/Hb100100360/gicho/100100360.jpg,임부재,任富宰,남,1965/04/05,47세,서울특별시 금천구 두산로,정당인,중앙대학교사회개발대학원졸업,"(전)금천구의회의원,(현)서울특별시당부위원장",2011-12-13
금천구,통합진보당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1118/Sgg2111801/Hb100100510/gicho/100100510.jpg,최규엽,崔圭曄,남,1953/11/03,58세,서울 금천구 시흥3동,한신대학교 외래교수,고려대학교 졸업,"전)민주노동당 최고위원,현)한신대학교 외래교수",2011-12-13
금천구,국민행복당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1118/Sgg2111801/Hb100101282/gicho/100101282.JPG,최정식,崔貞植,남,1956/02/24,56세,서울특별시 금천구 금하로11길 ,방송인,광성고등학교 졸업,"(현)녹십초그룹홍보대사,(현)국민행복당서울시금천지역위원장",2012-01-10
금천구,무소속,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1118/Sgg2111801/Hb100100120/gicho/100100120.jpg,강성현,姜聲顯,남,1965/05/12,46세,서울특별시 금천구 금하로1길 ,정치인,고려대학교 정책대학원 정치학석사졸업,"(전)금천구구청장선거출마,(전)민주당영세상인보호특위 위원장",2011-12-13
영등포갑,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1119/Sgg2111901/Hb100101240/gicho/100101240.JPG,이경수,李景洙,남,1958/10/20,53세,서울특별시 영등포구 국회대로36길,(주)ECS 부사장,성균관대학교 대학원 정치외교학과졸업(정치학박사),"(전)한나라당 박근혜 후보 특보,(현)(사)한국 국정연구원 부원장",2012-01-09
영등포갑,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1119/Sgg2111901/Hb100101320/gicho/100101320.JPG,이성진,李成鎭,남,1962/03/02,50세,서울특별시 영등포구 당산로16길,기업인(C.E.O),한국산업기술대학교 지식기반기술·에너지대학원 졸업(공학박사),"(전)경기공업대학 청정환경과 겸임교수,(현)주식회사 에코엔탑 대표이사",2012-01-11
영등포갑,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1119/Sgg2111901/Hb100101502/gicho/100101502.JPG,김중섭,金中燮,남,1959/09/15,52세,서울특별시 영등포구 양산로,정당인,고려대학교 정책대학원졸업(행정학석사),"(전)영등포구 생활체육 협의회장,(현)영등포구 희망포럼 대표",2012-01-18
영등포갑,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1119/Sgg2111901/Hb100102282/gicho/100102282.JPG,박찬구,朴燦求,남,1969/09/09,42세,서울특별시 영등포구 도림로112길,정당인,한양대학교 경영정보시스템 박사수료,"(전)한나라당 중앙당 부대변인,(전)제7대 서울특별시 의원",2012-02-22
영등포갑,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1119/Sgg2111901/Hb100100330/gicho/100100330.jpg,임재훈,林哉勳,남,1966/01/01,46세,서울특별시 영등포구 국제금융로7가길,새정치모임 시민통합위원장(정당인),연세대학교 행정대학원졸업(정치학석사),"(전)노무현대통령직 인수위 행정관,(전)박원순 서울시장후보 정책특보",2011-12-13
영등포갑,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1119/Sgg2111901/Hb100100646/gicho/100100646.JPG,김영주,金榮珠,여,1955/07/27,56세,서울특별시 영등포구 문래로,정당인,서강대학교 경제대학원졸업(경제학석사),"제17대 국회의원,(현)민주통합당 영등포갑 지역위원장",2011-12-15
영등포갑,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1119/Sgg2111901/Hb100100883/gicho/100100883.jpg,조현우,曺賢宇,남,1962/06/02,49세,서울특별시 영등포구 영등포로28길 5,정당인,서울대학교 국사학과 4년  제적,"(전)박원순 서울시장 후보 정무팀장,(전)노무현 김대중 대통령 비서실 행정관",2011-12-23
영등포갑,통합진보당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1119/Sgg2111901/Hb100100984/gicho/100100984.jpg,박무,朴武,남,1959/05/20,52세,서울특별시 영등포구 국회대로76가길,정당인,숭실대학교 정보과학대학원 소프트웨어학과 졸업(공학석사),"(현)통합진보당 전국운영위원,(현)노무현재단 기획위원",2011-12-27
영등포갑,무소속,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1119/Sgg2111901/Hb100101797/gicho/100101797.jpg,여세현,呂世鉉,남,1965/06/03,46세,서울특별시 영등포구 경인로77길,정당인,한국외국어대학교 법학과 졸업,"(전)시민통합당 중앙위원,(전)국회의원 보좌관",2012-02-01
영등포을,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1119/Sgg2111902/Hb100100489/gicho/100100489.jpg,박양진,朴洋進,남,1961/04/23,50세,서울특별시 영등포구 디지털로48길,변호사(법무법인대륙아주),일리노이공과대학 시카고 켄트로스쿨(법학석사) 1년 수료,"(전)한나라당 중앙위 공익·법무분과 위원장,(현)사단법인 한국여성단체협의회 정책위원회 위원",2011-12-13
영등포을,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1119/Sgg2111902/Hb100100887/gicho/100100887.jpg,김영로,金榮魯,남,1955/09/07,56세,서울특별시 영등포구 신길로,정당인,서울시립대학교 일반대학원 사회복지학과 수료(박사과정),"(전)제7대 서울특별시의원(영등포 제4선거구),(전)한국자유총연맹 서울특별시 영등포구 제7대 지회장",2011-12-23
영등포을,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1119/Sgg2111902/Hb100102130/gicho/100102130.JPG,권영세,權寧世,남,1959/02/24,53세,서울특별시 영등포구 여의동로3길,국회의원,"하버드대케네디스쿨 졸업(1년, 행정학 석사)","(전)한나라당 최고위원,(현)한나라당 사무총장",2012-02-15
영등포을,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1119/Sgg2111902/Hb100100333/gicho/100100333.JPG,김종구,金種求,남,1954/05/09,57세,서울 영등포구 대림동,(사)아시아 사랑나눔(5개국) 총재,경원대학교 일반대학원 행정학과 졸업(행정학 박사),"(전)대한생명 부사장,(전)제17대 국회의원선거 영등포(을) 열린우리당후보",2011-12-13
영등포을,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1119/Sgg2111902/Hb100100170/gicho/100100170.jpg,이경숙,李景淑,여,1953/08/15,58세,서울 영등포구 신길4동,정당인,이화여자대학교 대학원 사학과전공(문학석사),"제17대 국회의원,(전)한국여성단체연합 상임대표",2011-12-13
영등포을,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1119/Sgg2111902/Hb100100596/gicho/100100596.JPG,정경환,鄭慶煥,남,1962/09/13,49세,서울 영등포구 여의도동,정당인,성균관대학교 일반대학원 신문방송학과졸업(정치학석사),"(전)임채정 국회의장 공보수석비서관,(전)청와대 정책실 행정관",2011-12-14
영등포을,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1119/Sgg2111902/Hb100101409/gicho/100101409.jpg,진재범,秦在範,남,1962/07/28,49세,서울특별시 영등포구 국제금융로7길,미국변호사,연세대학교 정치외교학과 졸업,"(현)법무법인 한우리 미국변호사,(현)사단법인 국제펜클럽(International PEN) 한국본부 고문변호사",2012-01-13
영등포을,통합진보당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1119/Sgg2111902/Hb100100889/gicho/100100889.jpg,정호진,丁皓眞,여,1972/11/03,39세,서울 영등포구 신길1동,정당인,한국방송통신대학교 교육학과 졸업,"(현)통합진보당 영등포구 공동위원장,(전) 제5회 지방선거 영등포구청장 출마(2010)",2011-12-23
동작갑,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1120/Sgg2112001/Hb100101397/gicho/100101397.jpg,서장은,徐張恩,남,1965/07/21,46세,서울 동작구 상도2동,중앙대학교 행정대학원 특임교수,중앙대학교 대학원 법학과졸업(법학박사),"(전)서울시정무부시장,(전)한나라당 수석부대변인",2012-01-13
동작갑,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1120/Sgg2112001/Hb100101463/gicho/100101463.jpg,권기균,權奇鈞,남,1957/02/22,55세,서울 동작구 상도4동,한나라당동작갑당협위원장,한양대학교 대학원 금속공학과 졸업(공학박사),"(현)한나라당동작구갑당협위원장,(현)사단법인 과학관과 문화 대표이사",2012-01-17
동작갑,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1120/Sgg2112001/Hb100101873/gicho/100101873.jpg,전병헌,田炳憲,남,1958/03/17,54세,서울 동작구 대방동,국회의원,고려대학교 정책대학원 졸업(경제학석사),"현 제18대 국회의원,전 민주당 정책위의장",2012-02-03
동작갑,통합진보당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1120/Sgg2112001/Hb100101012/gicho/100101012.jpg,강우철,姜佑㬚  ,남,1975/08/01,36세,서울 구로구 천왕동 27,정당인,숭실대학교 공과대학 전기제어시스템공학부 4년중퇴,"(현)통합진보당동작구위원회위원장,(현)서울통일연대 집행위원장",2011-12-28
동작갑,새희망노인권익연대,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1120/Sgg2112001/Hb100100328/gicho/100100328.jpg,배동식,裵東植,남,1947/03/21,65세,서울 동작구 신대방동,정당인,중앙대학교 법정대학 정치외교학과 졸업,"(전)이명박대통령후보선대본부특보단정책위원(정책특보),(전)동작구의회의원",2011-12-13
동작갑,무소속,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1120/Sgg2112001/Hb100100873/gicho/100100873.jpg,이재무,李栽武,남,1973/01/11,39세,서울특별시 동작구 상도로11길,중소기업 경영자,단국대학교 행정대학원 졸업(행정학박사),"혁신과통합남동권역공동대표,대한전기제어(주)대표이사",2011-12-23
동작을,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1120/Sgg2112002/Hb100101548/gicho/100101548.jpg,정몽준,鄭夢準,남,1951/10/17,60세,서울 동작구 사당3동,국회의원,서울대학교 상과대학 경제학과 졸업,"(현)국회의원,(현)아산재단 이사장",2012-01-19
동작을,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1120/Sgg2112002/Hb100101944/gicho/100101944.jpg,장성수,張聖秀,남,1954/01/07,58세,서울 동작구 사당로23 바길9,(주)용창 대표이사,중앙대학교 국제경영대학원 졸업,"(전)중앙대학교 총학생회장,(전)신한은행 상무",2012-02-08
동작을,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1120/Sgg2112002/Hb100101039/gicho/100101039.jpg,허동준,許同準,남,1968/09/16,43세,서울 동작구 사당3동,정당인,중앙대학교 대학원 행정학 박사과정 2년 수료,"(전)중앙대학교 총학생회장,(현)민주통합당 동작을지역위원회위원장",2011-12-29
동작을,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1120/Sgg2112002/Hb100101323/gicho/100101323.jpg,김상진,金相禛,남,1968/03/21,44세,서울 동작구 사당4동,제이테크대표,연세대학교 사회과학대학 정치외교학과 졸업,"(전)열린우리당 동작을 초대상무위원,(전)민주당 동작을 청년위원장",2012-01-11
동작을,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1120/Sgg2112002/Hb100101443/gicho/100101443.jpg,이계안,李啓安,남,1952/03/28,60세,서울 동작구 사당3동,2.1 연구소 이사장,서울대학교 경영학과 졸업,"(전)17대 국회의원(동작을),(전)현대자동차 대표이사 사장",2012-01-16
동작을,진보신당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1120/Sgg2112002/Hb100100939/gicho/100100939.JPG,김종철,金鍾哲,남,1970/10/15,41세,서울특별시 동작구 동작대로29길,정당인,서울대학교 경제학과,"(전)민주노동당 서울시장 후보,(현)진보신당 부대표",2011-12-26
관악갑,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1121/Sgg2112101/Hb100100474/gicho/100100474.jpg,유기홍,柳基洪,남,1958/06/11,53세,서울 관악구 성현동,정당인,서울대학교 국사학과 졸업,"(전)17대 국회의원,(현)사단법인 미래교육희망이사장",2011-12-13
관악갑,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1121/Sgg2112101/Hb100100694/gicho/100100694.JPG,채상현,蔡相鉉,남,1951/06/17,60세,서울 관악구 성현동,정당인,명지전문대학 전기과 졸업,민주당 당원,2011-12-15
관악갑,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1121/Sgg2112101/Hb100101098/gicho/100101098.jpg,한광옥,韓光玉,남,1942/01/29,70세,서울특별시 관악구 행운2길,민주통합당 상임고문,서울대학교 문리과대학 영어영문과 중퇴(2년6월),"(前)김대중대통령비서실장,(前)새천년민주당 대표",2012-01-02
관악갑,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1121/Sgg2112101/Hb100101274/gicho/100101274.jpg,임종천,林鍾千,남,1968/12/23,43세,서울특별시 관악구 관악로11가길 ,정당인,한국방송통신대학교 경영학과 1년 휴학,"현) 노무현 정신계승연구회 대표,현) 혁신과 통합 추진위원",2012-01-10
관악갑,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1121/Sgg2112101/Hb100101726/gicho/100101726.jpg,김대호,金大鎬,남,1963/08/22,48세,서울 관악구 청룡동,사회 디자인 연구소 소장,서울대학교 공과대학 금속공학과 졸업,"전) 유종필 관악구청장 정책특보,전) 인천광역시장 경제사회특보",2012-01-27
관악갑,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1121/Sgg2112101/Hb100101720/gicho/100101720.jpg,이명섭,李明燮,남,1955/05/29,56세,서울 관악구 청룡동,변호사,서울대학교 사회과학대학 심리학과 졸업,"전)박원순 서울시장후보 시민참여 특보,현)민주정책연구원 이사",2012-01-27
관악갑,통합진보당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1121/Sgg2112101/Hb100101973/gicho/100101973.jpg,김금숙,金錦淑,여,1965/03/01,47세,서울 관악구 청림동,약사,성균관대학교 약학과 졸업,"(전)국민참여당 보건복지 특별위원회 서울시당 부위원장,(현)통합진보당 관악구위원회 공동위원장",2012-02-08
관악갑,무소속,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1121/Sgg2112101/Hb100102083/gicho/100102083.jpg,김성식,金成植,남,1958/12/16,53세,서울특별시 관악구 은천로,국회의원,서울대학교 사회과학대학 경제학과 졸업,"(전)'민본21' 초대 간사,(전)경기도 정무부지사",2012-02-14
관악을,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1121/Sgg2112102/Hb100101705/gicho/100101705.jpg,김강산,金江山,남,1967/08/03,44세,서울 관악구 난곡동,세화종합관리(주) 대표이사,"연세대학교 행정대학원 지방자치,도시행정전공 석사과정 4학기 재학","(전) 한나라당 서울시 부위원장,(현) 한나라당 중앙당 재정위원",2012-01-27
관악을,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1121/Sgg2112102/Hb100101803/gicho/100101803.jpg,오신환,吳晨煥,남,1971/02/07,41세,서울 관악구 신림동 ,정당인,서울시립대학교 대학원 도시사회학과 박사과정 재학,"(전) 제7대 서울특별시의회 의원,(전) 2010년 지방선거 관악구청장 출마 (한나라당 최연소 기초단체장 후보)",2012-02-01
관악을,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1121/Sgg2112102/Hb100102305/gicho/100102305.jpg,현진호,玄眞昊,남,1957/07/17,54세,서울 동작구 본동,(주)고동에너지 대표이사,고려대학교 교육대학원 졸업 (교육학석사),"전)서울시의원,전)상지학원 이사장",2012-02-23
관악을,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1121/Sgg2112102/Hb100100526/gicho/100100526.JPG,정태호,鄭泰浩,남,1963/03/20,49세,서울 관악구 서림동,정당인,서울대학교 사회과학대학 사회복지학과 졸업,"(전)노무현 대통령 청와대대변인,(현)혁신과 통합 수석기획위원",2011-12-13
관악을,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1121/Sgg2112102/Hb100101387/gicho/100101387.jpg,김희철,金熙喆,남,1947/12/15,64세,서울 관악구 신림동,국회의원,건국대학교 대학원 행정학과 졸업(행정학 박사),"(전) 민선 2,3기 구청장,(현) 제18대 국회의원",2012-01-13
관악을,통합진보당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1121/Sgg2112102/Hb100101497/gicho/100101497.jpg,이정희,李正姬,여,1969/12/22,42세,서울 관악구 신림동,국회의원,서울대학교 법과대학 공법학과 졸업,"(현) 18대 국회의원,(현) 통합진보당 공동대표",2012-01-18
서초갑,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1122/Sgg2112201/Hb100102334/gicho/100102334.jpg,이혜훈,李惠薰,여,1964/06/15,47세,서울 서초구 반포동,국회의원,미국 UCLA대학교 졸업(경제학 박사) (1988.9~1993.12),"(현) 서울 서초갑 재선 국회의원,(전) 한나라당 사무총장 직대",2012-02-24
서초갑,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1122/Sgg2112201/Hb100101942/gicho/100101942.jpg,양춘승,梁春承,남,1956/01/21,56세,서울특별시 서초구 반포대로,한국사회책임투자포럼 상임이사,서울산업대학교 에너지환경대학원 졸업(에너지정책경제학박사) (현서울과학기술대학교),"(전)민주통합당 중앙당 선거관리위원회 부위원장,(현)한국 사회책임투자포럼 상임이사",2012-02-08
서초갑,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1122/Sgg2112201/Hb100101974/gicho/100101974.jpg,이혁진,李赫鎭,남,1967/08/18,44세,서울특별시 서초구 사평대로20길,자산운용사 대표이사,한양대학교 경제학과 졸업,"(현) 에스크베리타스자산운용 대표이사,(전) CJ자산운용(현하이자산운용) 특별자산운용본부장",2012-02-08
서초갑,무소속,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1122/Sgg2112201/Hb100100511/gicho/100100511.jpg,양한별,梁한별,남,1956/07/20,55세,서울특별시 서초구 남부순환로296길,강원산삼대표,한국방송통신대학교 법학과 4학년 재학중,(전)2008 18대 국회의원선거 서초구 갑선거구 국회의원 후보,2011-12-13
서초갑,무소속,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1122/Sgg2112201/Hb100101153/gicho/100101153.jpg,안준성,安焌成,남,1971/05/05,40세,서울 서초구 반포동,미국변호사,세화고등학교 졸업,"(전) 김앤장 법률사무소 미국변호사,(전) 정보통신정책연구원 책임연구원",2012-01-04
서초을,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1122/Sgg2112202/Hb100101070/gicho/100101070.JPG,박성중,朴成重,남,1958/08/01,53세,서울특별시 서초구 효령로 164,미래도시연구소 소장,성균관대학교 행정대학원 도시행정학(박사),"(전)서초구청장,(전)사회복지공동모금회 사무총장",2011-12-30
서초을,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1122/Sgg2112202/Hb100101174/gicho/100101174.jpg,양지청,楊枝靑,남,1958/11/04,53세,서울 서초구 서초동,서울대학교 연구교수,미국 펜실베니아 대학 박사 취득(지역경제 및 재정) (1986.9~1989.12),"(전) 국회예산정책처 사업평가국장,(현) 태평양지역학회회장",2012-01-04
서초을,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1122/Sgg2112202/Hb100101404/gicho/100101404.jpg,임중연,林重延,남,1965/04/07,47세,서울 서초구 서초동,동국대 기계로봇에너지공학과 정교수,미국 UC버클리 공학박사 (1991.1~1993.12),"(현) 서울대학교 총동창회 이사,(현) 안중근 의사 기념관 운영위원",2012-01-13
서초을,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1122/Sgg2112202/Hb100101573/gicho/100101573.jpg,이충범,李忠範,남,1957/12/12,54세,서울 서초구 서초동,변호사,서울대학교 법학과 졸업,"(전) 대통령민정비서실 사정/비서관,(현) 법무법인 CS변호사",2012-01-20
서초을,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1122/Sgg2112202/Hb100101843/gicho/100101843.jpg,고승덕,高承德,남,1957/11/12,54세,서울특별시 서초구 서초중앙로,국회의원,컬럼비아로스쿨 졸업 J.D(법학박사) (1987.9~1989.5),"(현) 국회의원,(현) 변호사",2012-02-02
서초을,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1122/Sgg2112202/Hb100102142/gicho/100102142.jpg,황인경,黃仁景,여,1964/12/12,47세,서울특별시 서초구 서초중앙로 ,한국여성유권자 서울연맹 회장,연세대학교 교육대학원 물리학과 졸업 (교육학 석사),"(전) 한민족 어린이돕기 네트워크 운영이사,(전) 서울 YWCA이사",2012-02-15
서초을,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1122/Sgg2112202/Hb100102190/gicho/100102190.jpg,유철환,柳哲桓,남,1960/06/04,51세,서울 서초구 서초동,법무법인 한별 대표변호사,서울대학교 법학과 졸업,"(전) 서울중앙지방법원 부장판사,(현) 법무법인 한별 대표변호사",2012-02-17
서초을,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1122/Sgg2112202/Hb100101037/gicho/100101037.jpg,조성두,趙成斗,남,1954/05/27,57세,서울특별시 서초구 신반포로23길,"ACMC, Inc.대표",서울대학교 공과대학 항공공학과 졸업,"(전) 제16대 대통령직인수위원회 전문위원,(현) ""혁신과통합"" 서초구 대표",2011-12-29
서초을,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1122/Sgg2112202/Hb100101156/gicho/100101156.jpg,곽세현,郭世炫,남,1962/01/10,50세,서울 서초구 서초1동,(주)리슨커뮤니케이션스 대표이사,서울대학교 경제학부 박사과정 수료,"(현) 민주통합당 정책위원회 부의장(제3정조위 기획담당),(전) 박원순 서울시장 후보 조직본부 부위원장",2012-01-04
서초을,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1122/Sgg2112202/Hb100101818/gicho/100101818.JPG,전경일,全京一,남,1964/04/17,47세,서울 서초구 서초동,정당인,뉴욕시립대 이학석사 (1993.9.1~1995.6.1),"(현) 민주통합당 서초(을)지역위원회 부위원장,(전) 야후(Yahoo)코리아 총괄이사(Vice President)",2012-02-01
서초을,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1122/Sgg2112202/Hb100102003/gicho/100102003.jpg,박민규,朴珉奎,남,1973/06/13,38세,서울 서초구 방배동,기업인,서울대학교 경제학과 졸업,"(전) 국회 김근태 의원실 보좌관(4급 정책보좌업무),(전) 딜로이트 안진회계법인 이사(공공기관 경영컨설팅)",2012-02-10
서초을,통합진보당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1122/Sgg2112202/Hb100100777/gicho/100100777.jpg,김어진,金御珍,여,1969/05/12,42세,경기 용인시 기흥구 보정로 87,정당인,경상대학교 정치경제학부 박사과정 수료,"(현) 통합진보당 서초구위원회 공동위원장,(현) 정치경제학 대학 강사",2011-12-19
서초을,무소속,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1122/Sgg2112202/Hb100101870/gicho/100101870.jpg,최우원,崔祐源,남,1955/10/24,56세,부산광역시 해운대구 재반로,부산대학교 철학과 교수,프랑스 파리 제1대학교 철학박사 취득 (1984.9~1993.1),"(현) 아시아철학회 공동회장,(현) 대북전단보내기국민연합 공동대표",2012-02-03
강남갑,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1123/Sgg2112301/Hb100101468/gicho/100101468.jpg,이지호,李志濠,남,1967/11/20,44세,충청남도 천안시 서북구 한들2로,기업인,연세대학교 국제학대학원 경제학과 졸업(경제학 석사),"(전)브레이커스커뮤니케이션스 대표,(현)이가농장 대표",2012-01-17
강남갑,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1123/Sgg2112301/Hb100101637/gicho/100101637.jpg,성빈,成彬,남,1976/09/03,35세,서울 강남구 압구정동,변호사,동국대학교 대학원 경찰행정학과(석사),"(전)민주화보상심의위원회 관련자및유족여부 심사분과위원회위원,(전)대한변협 범죄피해자지원특별위원회 위원",2012-01-25
강남갑,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1123/Sgg2112301/Hb100102204/gicho/100102204.jpg,이종구,李鍾九,남,1950/09/22,61세,서울특별시 강남구 도산대로81길,18대 국회의원,서울대학교 경제학과 졸업,"17대, 18대 국회의원(現),한나라당 서울특별시당 위원장(現)",2012-02-17
강남갑,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1123/Sgg2112301/Hb100102225/gicho/100102225.jpg,채정석,蔡晶錫,남,1956/07/30,55세,서울 강남구 신사동,변호사,서울대학교 대학원 법학과 졸업(법학석사),"(전)한화그룹 경영기획실 사장 겸 법무실장,(현)법무법인(유한)에이펙스 대표변호사",2012-02-20
강남갑,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1123/Sgg2112301/Hb100100826/gicho/100100826.jpg,마재광,馬在珖,남,1967/12/25,44세,서울 강남구 신사동,"무역,한류관광업 (주)미바통상 이사",고려대학교 문과대학 사학과 졸업,"(전)17,18대 민주당 국회의원 보좌관,(전)민주당 서울시당 정책실장",2011-12-21
강남갑,민주통합당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1123/Sgg2112301/Hb100101466/gicho/100101466.jpg,김성욱,金城旭,남,1960/06/30,51세,서울 강남구 청담동,정당인,뉴욕대학교 국제경영학과 졸업(1988.09~1990.06),"현)민주통합당 강남갑 지역위원장,현)경상남도 투자유치 자문관",2012-01-17
강남갑,통합진보당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1123/Sgg2112301/Hb100102089/gicho/100102089.jpg,박두선,朴斗善,여,1969/11/14,42세,인천광역시 부평구 부일로,노점상,성신여자대학교 통계학과 2학년 수료,"노동정책연구소 연구원 (전) ,반빈곤빈민연대 정책위원장 (현)",2012-02-14
강남갑,친박연합,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1123/Sgg2112301/Hb100101858/gicho/100101858.jpg,김영기,金英基,남,1961/01/25,51세,서울특별시 강남구 테헤란로47길,비즈니스 닥터코리아(주) 대표 컨설턴트,서울벤처정보대학원대학교 부동산학과 졸업(부동산학 박사),"(전)세종대학교 신문방송학과 겸임교수,(현)작은사랑실천운동시민연합 상임대표",2012-02-03
강남을,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1123/Sgg2112302/Hb100100880/gicho/100100880.jpg,허준영,許准榮,남,1952/10/23,59세,서울 강남구 세곡동,정당인,명지대학교 산업공학 공학박사,"(전)경찰청장,(전)한국철도공사 사장",2011-12-23
강남을,한나라당,http://info.nec.go.kr/photo_20120411/Sd1100/Gsg1123/Sgg2112302/Hb100101544/gicho/100101544.jpg,맹정주,孟廷柱,남,1947/06/03,64세,서울특별시 강남구 압구정로,정당인,서울대학교 경제학과 졸업,"(전)조달청 차장,(전)강남구청장",2012-01-19
